Date,Open,High,Low,Close,Adj Close,Volume
2016-05-10,130.85000610351562,131.1199951171875,130.64999389648438,130.8699951171875,107.68783569335938,4331900
2016-05-11,130.8300018310547,132.0,130.66000366210938,131.61000061035156,108.29671478271484,9256000
2016-05-12,130.66000366210938,131.1699981689453,130.58999633789062,131.00999450683594,107.80305480957031,6087400
2016-05-13,131.47999572753906,132.32000732421875,131.22999572753906,132.27999877929688,108.84806823730469,8707300
2016-05-16,131.63999938964844,131.66000366210938,130.97999572753906,131.13999938964844,107.90994262695312,5137000
2016-05-17,131.2100067138672,131.8300018310547,131.2100067138672,131.36000061035156,108.0910415649414,4449100
2016-05-18,130.80999755859375,130.85000610351562,128.91000366210938,129.49000549316406,106.55223083496094,12681000
2016-05-19,129.67999267578125,130.3300018310547,129.64999389648438,130.0500030517578,107.0130844116211,6209400
2016-05-20,129.64999389648438,130.39999389648438,129.5500030517578,130.14999389648438,107.09534454345703,5348900
2016-05-23,130.36000061035156,130.72999572753906,129.9199981689453,130.44000244140625,107.33399963378906,6979700
2016-05-24,129.97000122070312,130.19000244140625,129.24000549316406,129.86000061035156,106.85672760009766,5968200
2016-05-25,129.8300018310547,130.25,129.30999755859375,129.3699951171875,106.4535140991211,6367400
2016-05-26,129.80999755859375,130.4499969482422,129.8000030517578,130.0399932861328,107.00484466552734,5419300
2016-05-27,130.07000732421875,130.25999450683594,129.6999969482422,129.85000610351562,106.8485336303711,5267600
2016-05-31,129.02000427246094,130.44000244140625,128.97999572753906,130.16000366210938,107.10358428955078,8344300
2016-06-01,130.6300048828125,131.27000427246094,130.11000061035156,130.4199981689453,107.5381088256836,9874900
2016-06-02,130.89999389648438,131.69000244140625,130.8699951171875,131.36000061035156,108.31322479248047,5835400
2016-06-03,132.86000061035156,133.22999572753906,132.60000610351562,133.22999572753906,109.8551025390625,11077200
2016-06-06,132.77999877929688,132.88999938964844,132.10000610351562,132.24000549316406,109.03881072998047,7573700
2016-06-07,132.63999938964844,132.97999572753906,132.5399932861328,132.55999755859375,109.30267333984375,4680200
2016-06-08,132.8699951171875,133.42999267578125,132.7100067138672,133.27000427246094,109.88805389404297,5313200
2016-06-09,134.32000732421875,134.5399932861328,133.92999267578125,134.1300048828125,110.59725189208984,6820300
2016-06-10,134.7899932861328,135.3300018310547,134.25999450683594,134.77999877929688,111.13314819335938,6984600
2016-06-13,135.08999633789062,135.38999938964844,134.77000427246094,135.3800048828125,111.62786865234375,7283300
2016-06-14,136.19000244140625,136.22000122070312,135.22000122070312,135.27999877929688,111.54548645019531,9012500
2016-06-15,135.52000427246094,136.22999572753906,135.30999755859375,135.8000030517578,111.97421264648438,7953200
2016-06-16,136.74000549316406,137.55999755859375,136.17999267578125,136.4600067138672,112.51844787597656,10372700
2016-06-17,136.1999969482422,136.27000427246094,135.25999450683594,135.61000061035156,111.81756591796875,8489900
2016-06-20,134.24000549316406,134.5500030517578,134.00999450683594,134.16000366210938,110.62191772460938,7365900
2016-06-21,134.2899932861328,134.5800018310547,133.4600067138672,133.5399932861328,110.11070251464844,6005800
2016-06-22,133.5,133.99000549316406,133.25,133.75999450683594,110.2920913696289,5773700
2016-06-23,132.61000061035156,133.32000732421875,132.0800018310547,132.22999572753906,109.03055572509766,9029100
2016-06-24,136.61000061035156,136.61000061035156,135.3000030517578,135.77999877929688,111.95772552490234,17155000
2016-06-27,138.44000244140625,139.58999633789062,138.39999389648438,139.1699981689453,114.75292205810547,16577100
2016-06-28,139.44000244140625,139.89999389648438,138.8800048828125,139.4600067138672,114.9920654296875,14006400
2016-06-29,139.67999267578125,140.1300048828125,138.25999450683594,138.38999938964844,114.10977935791016,12999800
2016-06-30,138.80999755859375,139.94000244140625,138.08999633789062,138.89999389648438,114.53031158447266,14698500
2016-07-01,140.80999755859375,140.82000732421875,139.19000244140625,140.57000732421875,116.1204833984375,15430200
2016-07-05,141.85000610351562,142.91000366210938,141.6999969482422,142.3300018310547,117.57440185546875,8840800
2016-07-06,142.7899932861328,143.0,141.9600067138672,142.55999755859375,117.76432800292969,14352800
2016-07-07,142.08999633789062,143.19000244140625,141.77999877929688,142.5500030517578,117.756103515625,9676400
2016-07-08,142.9199981689453,143.6199951171875,142.36000061035156,143.60000610351562,118.62351989746094,10355300
2016-07-11,143.0500030517578,143.47000122070312,142.24000549316406,142.33999633789062,117.58263397216797,8099000
2016-07-12,140.4199981689453,140.86000061035156,139.63999938964844,140.0,115.64965057373047,15810600
2016-07-13,141.3699951171875,141.77000427246094,140.9499969482422,141.64999389648438,117.01260375976562,8181700
2016-07-14,139.27999877929688,139.83999633789062,139.08999633789062,139.58999633789062,115.31094360351562,10817000
2016-07-15,138.88999938964844,139.11000061035156,138.17999267578125,138.38999938964844,114.3197021484375,9958600
2016-07-18,139.07000732421875,139.25999450683594,137.72999572753906,138.25999450683594,114.21228790283203,5955900
2016-07-19,138.94000244140625,139.30999755859375,138.39999389648438,139.0399932861328,114.85664367675781,8073900
2016-07-20,138.22999572753906,138.50999450683594,137.91000366210938,138.27999877929688,114.22879791259766,6942500
2016-07-21,137.0399932861328,138.6199951171875,136.99000549316406,138.55999755859375,114.46009063720703,10398400
2016-07-22,137.92999267578125,139.24000549316406,137.8699951171875,138.8000030517578,114.65837097167969,5811400
2016-07-25,138.94000244140625,139.25999450683594,138.58999633789062,138.6999969482422,114.5757827758789,4243800
2016-07-26,139.52000427246094,139.52000427246094,138.4600067138672,138.9199981689453,114.75752258300781,5243400
2016-07-27,139.5500030517578,140.64999389648438,139.39999389648438,140.64999389648438,116.18656921386719,8508100
2016-07-28,139.8000030517578,140.83999633789062,139.7100067138672,140.38999938964844,115.9718246459961,7336100
2016-07-29,140.4499969482422,141.67999267578125,140.22000122070312,141.55999755859375,116.93834686279297,8766700
2016-08-01,139.77999877929688,140.5,139.61000061035156,139.77000427246094,115.67045593261719,9809300
2016-08-02,137.8300018310547,139.25999450683594,137.5,138.3300018310547,114.47872924804688,10051200
2016-08-03,138.60000610351562,138.77999877929688,137.91000366210938,138.41000366210938,114.54491424560547,4930600
2016-08-04,139.4600067138672,140.16000366210938,139.27000427246094,139.4499969482422,115.40565490722656,5646000
2016-08-05,139.0500030517578,139.17999267578125,137.82000732421875,138.0,114.20565032958984,7778600
2016-08-08,137.60000610351562,138.5399932861328,137.32000732421875,138.25999450683594,114.42082977294922,5185200
2016-08-09,138.7100067138672,139.72000122070312,138.6199951171875,139.6199951171875,115.54634857177734,5503200
2016-08-10,139.89999389648438,140.50999450683594,139.47000122070312,140.16000366210938,115.99319458007812,5843500
2016-08-11,140.05999755859375,140.0800018310547,138.5399932861328,138.91000366210938,114.958740234375,7624600
2016-08-12,140.41000366210938,140.86000061035156,139.8699951171875,140.0800018310547,115.92704010009766,7989600
2016-08-15,139.33999633789062,139.6300048828125,138.75,138.75999450683594,114.83457946777344,5108600
2016-08-16,138.97999572753906,139.14999389648438,138.22999572753906,138.38999938964844,114.52840423583984,6182700
2016-08-17,138.6300048828125,139.44000244140625,138.5,139.22000122070312,115.21530151367188,5002000
2016-08-18,139.1999969482422,139.75999450683594,138.7899932861328,139.44000244140625,115.3973617553711,3805200
2016-08-19,138.63999938964844,139.0500030517578,138.10000610351562,138.7100067138672,114.79324340820312,5516300
2016-08-22,139.64999389648438,140.13999938964844,139.3699951171875,139.8800048828125,115.76153564453125,5549700
2016-08-23,140.27000427246094,140.58999633789062,139.6699981689453,140.02999877929688,115.8856201171875,6841400
2016-08-24,140.10000610351562,140.19000244140625,139.38999938964844,139.6999969482422,115.61257934570312,6027800
2016-08-25,139.25999450683594,139.77999877929688,138.9600067138672,139.1699981689453,115.17388916015625,5855500
2016-08-26,139.72999572753906,140.69000244140625,138.22000122070312,138.36000061035156,114.5036392211914,12962500
2016-08-29,139.3800048828125,140.35000610351562,139.2100067138672,140.2100067138672,116.03462219238281,7310400
2016-08-30,140.1699981689453,140.25999450683594,139.6699981689453,139.6699981689453,115.58771514892578,5161800
2016-08-31,139.66000366210938,140.1699981689453,139.33999633789062,139.8699951171875,115.75318145751953,7349700
2016-09-01,138.6199951171875,140.10000610351562,138.57000732421875,139.77000427246094,115.88090515136719,9149100
2016-09-02,138.9600067138672,139.0500030517578,138.1699981689453,138.6300048828125,114.93568420410156,8397000
2016-09-06,138.7100067138672,140.0800018310547,138.50999450683594,139.63999938964844,115.7730712890625,8542600
2016-09-07,140.3699951171875,140.4199981689453,139.5399932861328,139.5399932861328,115.690185546875,5421800
2016-09-08,138.86000061035156,139.27000427246094,137.25999450683594,137.7899932861328,114.23931884765625,14301500
2016-09-09,136.07000732421875,136.1199951171875,135.41000366210938,135.52000427246094,112.35728454589844,13347700
2016-09-12,135.32000732421875,135.8300018310547,135.16000366210938,135.58999633789062,112.41533660888672,9096600
2016-09-13,135.8699951171875,136.0,133.36000061035156,134.0500030517578,111.1385726928711,15645400
2016-09-14,134.0500030517578,134.91000366210938,134.0500030517578,134.25,111.30436706542969,7037700
2016-09-15,133.61000061035156,134.0500030517578,133.02999877929688,133.6699981689453,110.82350158691406,9874500
2016-09-16,134.5800018310547,134.80999755859375,134.22000122070312,134.75,111.71894073486328,7507900
2016-09-19,134.52000427246094,134.8699951171875,134.25,134.30999755859375,111.35407257080078,7105900
2016-09-20,135.14999389648438,135.5800018310547,134.6699981689453,134.77999877929688,111.7437744140625,6054800
2016-09-21,134.60000610351562,135.88999938964844,134.17999267578125,135.8699951171875,112.64750671386719,10698100
2016-09-22,136.6699981689453,137.2899932861328,136.5,136.9499969482422,113.54290771484375,12426200
2016-09-23,137.02999877929688,137.33999633789062,136.7100067138672,136.82000732421875,113.43512725830078,5928800
2016-09-26,137.07000732421875,137.8300018310547,137.02000427246094,137.69000244140625,114.15637969970703,8661300
2016-09-27,138.58999633789062,138.8000030517578,137.9499969482422,138.6999969482422,114.99375915527344,9450400
2016-09-28,138.5,139.14999389648438,138.22000122070312,138.39999389648438,114.74507141113281,7958700
2016-09-29,137.55999755859375,139.07000732421875,137.4499969482422,138.75,115.03523254394531,8319800
2016-09-30,138.5500030517578,138.63999938964844,136.8699951171875,137.50999450683594,114.00718688964844,11747100
2016-10-03,137.67999267578125,137.77000427246094,136.75999450683594,136.80999755859375,113.63091278076172,7588800
2016-10-04,136.6199951171875,136.83999633789062,135.16000366210938,135.2100067138672,112.30200958251953,12048700
2016-10-05,135.02000427246094,135.0800018310547,134.1199951171875,134.5800018310547,111.77877807617188,8917700
2016-10-06,133.97000122070312,134.69000244140625,133.67999267578125,133.8300018310547,111.15579986572266,7839900
2016-10-07,133.92999267578125,134.2899932861328,133.08999633789062,133.9199981689453,111.23057556152344,9953200
2016-10-10,132.85000610351562,133.16000366210938,132.50999450683594,133.1300048828125,110.57440185546875,6089100
2016-10-11,132.86000061035156,133.5500030517578,132.57000732421875,132.8300018310547,110.32520294189453,9670400
2016-10-12,132.6699981689453,133.02000427246094,132.24000549316406,132.9600067138672,110.43323516845703,7582400
2016-10-13,133.63999938964844,133.92999267578125,133.3699951171875,133.4600067138672,110.84845733642578,7080600
2016-10-14,132.27000427246094,132.9499969482422,131.52999877929688,131.58999633789062,109.29530334472656,11415100
2016-10-17,132.10000610351562,132.74000549316406,132.08999633789062,132.42999267578125,109.99300384521484,10595900
2016-10-18,131.86000061035156,132.88999938964844,131.8300018310547,132.86000061035156,110.35015869140625,7151000
2016-10-19,132.3699951171875,133.27000427246094,132.32000732421875,132.97000122070312,110.4415054321289,6941300
2016-10-20,133.63999938964844,133.75,132.89999389648438,133.11000061035156,110.55785369873047,6082300
2016-10-21,133.52000427246094,133.72000122070312,132.8699951171875,133.30999755859375,110.72390747070312,9222700
2016-10-24,133.41000366210938,133.4499969482422,132.2899932861328,132.72999572753906,110.24214172363281,6507500
2016-10-25,132.52999877929688,133.55999755859375,132.49000549316406,133.0800018310547,110.53287506103516,5134700
2016-10-26,132.4600067138672,132.8000030517578,131.99000549316406,132.17999267578125,109.78538513183594,5842500
2016-10-27,131.07000732421875,131.07000732421875,130.05999755859375,130.74000549316406,108.58932495117188,10044700
2016-10-28,130.38999938964844,130.92999267578125,130.3300018310547,130.4499969482422,108.34845733642578,7541000
2016-10-31,130.88999938964844,131.2899932861328,130.7100067138672,131.25,109.01295471191406,7047500
2016-11-01,130.16000366210938,131.60000610351562,129.8800048828125,131.00999450683594,109.02122497558594,12622400
2016-11-02,131.3000030517578,132.11000061035156,131.02999877929688,131.5800018310547,109.49559783935547,8666200
2016-11-03,130.75,131.0500030517578,130.44000244140625,130.57000732421875,108.6551284790039,6085400
2016-11-04,131.27000427246094,131.7899932861328,131.1300048828125,131.74000549316406,109.62874603271484,7622600
2016-11-07,130.75,131.0,130.44000244140625,130.6199951171875,108.69667053222656,5386700
2016-11-08,131.02000427246094,131.2100067138672,129.7100067138672,130.08999633789062,108.25562286376953,7576500
2016-11-09,127.22000122070312,127.37000274658203,124.22000122070312,124.56999969482422,103.66213989257812,31233500
2016-11-10,123.97000122070312,124.95999908447266,122.72000122070312,122.7300033569336,102.1309814453125,22961200
2016-11-11,122.95999908447266,123.05000305175781,121.6500015258789,122.04000091552734,101.55680847167969,10040200
